contig08610:	 No microsatellites found (or repeat region < min_length)
contig08611:	 No microsatellites found (or repeat region < min_length)
contig08612:	 No microsatellites found (or repeat region < min_length)
contig08613:	 No microsatellites found (or repeat region < min_length)
contig08614:	 No microsatellites found (or repeat region < min_length)
contig08615:	 No microsatellites found (or repeat region < min_length)
contig08616:	 No microsatellites found (or repeat region < min_length)
contig08617:	 No microsatellites found (or repeat region < min_length)
contig08618:	 No microsatellites found (or repeat region < min_length)
contig08619:	 No microsatellites found (or repeat region < min_length)
contig08620:	(AC)^7	repeat between bases	61	and	75
contig08621:	 No microsatellites found (or repeat region < min_length)
contig08622:	 No microsatellites found (or repeat region < min_length)
contig08623:	 No microsatellites found (or repeat region < min_length)
contig08624:	 No microsatellites found (or repeat region < min_length)
contig08625:	 No microsatellites found (or repeat region < min_length)
contig08626:	 No microsatellites found (or repeat region < min_length)
contig08627:	 No microsatellites found (or repeat region < min_length)
contig08628:	 No microsatellites found (or repeat region < min_length)
contig08629:	 No microsatellites found (or repeat region < min_length)
contig08630:	 No microsatellites found (or repeat region < min_length)
contig08631:	 No microsatellites found (or repeat region < min_length)
contig08632:	 No microsatellites found (or repeat region < min_length)
contig08633:	 No microsatellites found (or repeat region < min_length)
contig08634:	 No microsatellites found (or repeat region < min_length)
contig08635:	 No microsatellites found (or repeat region < min_length)
contig08636:	 No microsatellites found (or repeat region < min_length)
contig08637:	 No microsatellites found (or repeat region < min_length)
contig08638:	 No microsatellites found (or repeat region < min_length)
contig08639:	 No microsatellites found (or repeat region < min_length)
contig08640:	 No microsatellites found (or repeat region < min_length)
contig08641:	 No microsatellites found (or repeat region < min_length)
contig08642:	 No microsatellites found (or repeat region < min_length)
contig08643:	 No microsatellites found (or repeat region < min_length)
contig08644:	 No microsatellites found (or repeat region < min_length)
contig08645:	 No microsatellites found (or repeat region < min_length)
contig08646:	 No microsatellites found (or repeat region < min_length)
contig08647:	 No microsatellites found (or repeat region < min_length)
contig08648:	 No microsatellites found (or repeat region < min_length)
contig08649:	 No microsatellites found (or repeat region < min_length)
contig08650:	 No microsatellites found (or repeat region < min_length)
contig08651:	 No microsatellites found (or repeat region < min_length)
contig08652:	 No microsatellites found (or repeat region < min_length)
contig08653:	 No microsatellites found (or repeat region < min_length)
contig08654:	 No microsatellites found (or repeat region < min_length)
contig08655:	 No microsatellites found (or repeat region < min_length)
contig08656:	 No microsatellites found (or repeat region < min_length)
contig08657:	 No microsatellites found (or repeat region < min_length)
contig08658:	 No microsatellites found (or repeat region < min_length)
contig08659:	 No microsatellites found (or repeat region < min_length)
contig08660:	 No microsatellites found (or repeat region < min_length)
contig08661:	 No microsatellites found (or repeat region < min_length)
contig08662:	 No microsatellites found (or repeat region < min_length)
contig08663:	 No microsatellites found (or repeat region < min_length)
contig08664:	 No microsatellites found (or repeat region < min_length)
contig08665:	 No microsatellites found (or repeat region < min_length)
contig08666:	 No microsatellites found (or repeat region < min_length)
contig08667:	 No microsatellites found (or repeat region < min_length)
contig08668:	 No microsatellites found (or repeat region < min_length)
contig08669:	 No microsatellites found (or repeat region < min_length)
contig08670:	 No microsatellites found (or repeat region < min_length)
contig08671:	 No microsatellites found (or repeat region < min_length)
contig08672:	 No microsatellites found (or repeat region < min_length)
contig08673:	 No microsatellites found (or repeat region < min_length)
contig08674:	 No microsatellites found (or repeat region < min_length)
contig08675:	 No microsatellites found (or repeat region < min_length)
contig08676:	 No microsatellites found (or repeat region < min_length)
contig08677:	 No microsatellites found (or repeat region < min_length)
contig08678:	 No microsatellites found (or repeat region < min_length)
contig08679:	 No microsatellites found (or repeat region < min_length)
contig08680:	 No microsatellites found (or repeat region < min_length)
contig08681:	 No microsatellites found (or repeat region < min_length)
contig08682:	 No microsatellites found (or repeat region < min_length)
contig08683:	 No microsatellites found (or repeat region < min_length)
contig08684:	 No microsatellites found (or repeat region < min_length)
contig08685:	 No microsatellites found (or repeat region < min_length)
contig08686:	 No microsatellites found (or repeat region < min_length)
contig08687:	 No microsatellites found (or repeat region < min_length)
contig08688:	 No microsatellites found (or repeat region < min_length)
contig08689:	 No microsatellites found (or repeat region < min_length)
contig08690:	 No microsatellites found (or repeat region < min_length)
contig08691:	 No microsatellites found (or repeat region < min_length)
contig08692:	 No microsatellites found (or repeat region < min_length)
contig08693:	 No microsatellites found (or repeat region < min_length)
contig08694:	 No microsatellites found (or repeat region < min_length)
contig08695:	 No microsatellites found (or repeat region < min_length)
contig08696:	 No microsatellites found (or repeat region < min_length)
contig08697:	 No microsatellites found (or repeat region < min_length)
contig08698:	 No microsatellites found (or repeat region < min_length)
contig08699:	 No microsatellites found (or repeat region < min_length)
contig08700:	 No microsatellites found (or repeat region < min_length)
contig08701:	 No microsatellites found (or repeat region < min_length)
contig08702:	 No microsatellites found (or repeat region < min_length)
contig08703:	 No microsatellites found (or repeat region < min_length)
contig08704:	 No microsatellites found (or repeat region < min_length)
contig08705:	 No microsatellites found (or repeat region < min_length)
contig08706:	 No microsatellites found (or repeat region < min_length)
contig08707:	 No microsatellites found (or repeat region < min_length)
contig08708:	 No microsatellites found (or repeat region < min_length)
contig08709:	 No microsatellites found (or repeat region < min_length)
contig08710:	 No microsatellites found (or repeat region < min_length)
contig08711:	 No microsatellites found (or repeat region < min_length)
contig08712:	 No microsatellites found (or repeat region < min_length)
contig08713:	 No microsatellites found (or repeat region < min_length)
contig08714:	 No microsatellites found (or repeat region < min_length)
contig08715:	 No microsatellites found (or repeat region < min_length)
contig08716:	 No microsatellites found (or repeat region < min_length)
contig08717:	 No microsatellites found (or repeat region < min_length)
contig08718:	 No microsatellites found (or repeat region < min_length)
contig08719:	 No microsatellites found (or repeat region < min_length)
contig08720:	 No microsatellites found (or repeat region < min_length)
contig08721:	 No microsatellites found (or repeat region < min_length)
contig08722:	 No microsatellites found (or repeat region < min_length)
contig08723:	 No microsatellites found (or repeat region < min_length)
contig08724:	 No microsatellites found (or repeat region < min_length)
contig08725:	 No microsatellites found (or repeat region < min_length)
contig08726:	 No microsatellites found (or repeat region < min_length)
contig08727:	 No microsatellites found (or repeat region < min_length)
contig08728:	 No microsatellites found (or repeat region < min_length)
contig08729:	 No microsatellites found (or repeat region < min_length)
contig08730:	 No microsatellites found (or repeat region < min_length)
contig08731:	 No microsatellites found (or repeat region < min_length)
contig08732:	 No microsatellites found (or repeat region < min_length)
contig08733:	 No microsatellites found (or repeat region < min_length)
contig08734:	 No microsatellites found (or repeat region < min_length)
contig08735:	 No microsatellites found (or repeat region < min_length)
contig08736:	(AT)^11	repeat between bases	15	and	37
contig08737:	 No microsatellites found (or repeat region < min_length)
contig08738:	 No microsatellites found (or repeat region < min_length)
contig08739:	 No microsatellites found (or repeat region < min_length)
contig08740:	 No microsatellites found (or repeat region < min_length)
contig08741:	 No microsatellites found (or repeat region < min_length)
contig08742:	 No microsatellites found (or repeat region < min_length)
contig08743:	 No microsatellites found (or repeat region < min_length)
contig08744:	 No microsatellites found (or repeat region < min_length)
contig08745:	 No microsatellites found (or repeat region < min_length)
contig08746:	 No microsatellites found (or repeat region < min_length)
contig08747:	 No microsatellites found (or repeat region < min_length)
contig08748:	 No microsatellites found (or repeat region < min_length)
contig08749:	 No microsatellites found (or repeat region < min_length)
contig08750:	 No microsatellites found (or repeat region < min_length)
contig08751:	 No microsatellites found (or repeat region < min_length)
contig08752:	 No microsatellites found (or repeat region < min_length)
contig08753:	 No microsatellites found (or repeat region < min_length)
contig08754:	 No microsatellites found (or repeat region < min_length)
contig08755:	 No microsatellites found (or repeat region < min_length)
contig08756:	 No microsatellites found (or repeat region < min_length)
contig08757:	 No microsatellites found (or repeat region < min_length)
contig08758:	 No microsatellites found (or repeat region < min_length)
contig08759:	 No microsatellites found (or repeat region < min_length)
contig08760:	 No microsatellites found (or repeat region < min_length)
contig08761:	 No microsatellites found (or repeat region < min_length)
contig08762:	 No microsatellites found (or repeat region < min_length)
contig08763:	 No microsatellites found (or repeat region < min_length)
contig08764:	 No microsatellites found (or repeat region < min_length)
contig08765:	 No microsatellites found (or repeat region < min_length)
contig08766:	 No microsatellites found (or repeat region < min_length)
contig08767:	 No microsatellites found (or repeat region < min_length)
contig08768:	 No microsatellites found (or repeat region < min_length)
contig08769:	 No microsatellites found (or repeat region < min_length)
contig08770:	 No microsatellites found (or repeat region < min_length)
contig08771:	 No microsatellites found (or repeat region < min_length)
contig08772:	 No microsatellites found (or repeat region < min_length)
contig08773:	 No microsatellites found (or repeat region < min_length)
contig08774:	 No microsatellites found (or repeat region < min_length)
contig08775:	 No microsatellites found (or repeat region < min_length)
contig08776:	 No microsatellites found (or repeat region < min_length)
contig08777:	 No microsatellites found (or repeat region < min_length)
contig08778:	 No microsatellites found (or repeat region < min_length)
contig08779:	 No microsatellites found (or repeat region < min_length)
contig08780:	 No microsatellites found (or repeat region < min_length)
contig08781:	 No microsatellites found (or repeat region < min_length)
contig08782:	 No microsatellites found (or repeat region < min_length)
contig08783:	 No microsatellites found (or repeat region < min_length)
contig08784:	 No microsatellites found (or repeat region < min_length)
contig08785:	 No microsatellites found (or repeat region < min_length)
contig08786:	 No microsatellites found (or repeat region < min_length)
contig08787:	 No microsatellites found (or repeat region < min_length)
contig08788:	 No microsatellites found (or repeat region < min_length)
contig08789:	 No microsatellites found (or repeat region < min_length)
contig08790:	 No microsatellites found (or repeat region < min_length)
contig08791:	 No microsatellites found (or repeat region < min_length)
contig08792:	 No microsatellites found (or repeat region < min_length)
contig08793:	 No microsatellites found (or repeat region < min_length)
contig08794:	 No microsatellites found (or repeat region < min_length)
contig08795:	 No microsatellites found (or repeat region < min_length)
contig08796:	 No microsatellites found (or repeat region < min_length)
contig08797:	 No microsatellites found (or repeat region < min_length)
contig08798:	 No microsatellites found (or repeat region < min_length)
contig08799:	 No microsatellites found (or repeat region < min_length)
contig08800:	 No microsatellites found (or repeat region < min_length)
contig08801:	 No microsatellites found (or repeat region < min_length)
contig08802:	 No microsatellites found (or repeat region < min_length)
contig08803:	 No microsatellites found (or repeat region < min_length)
contig08804:	 No microsatellites found (or repeat region < min_length)
contig08805:	 No microsatellites found (or repeat region < min_length)
contig08806:	 No microsatellites found (or repeat region < min_length)
contig08807:	 No microsatellites found (or repeat region < min_length)
contig08808:	 No microsatellites found (or repeat region < min_length)
contig08809:	 No microsatellites found (or repeat region < min_length)
contig08810:	 No microsatellites found (or repeat region < min_length)
contig08811:	 No microsatellites found (or repeat region < min_length)
contig08812:	 No microsatellites found (or repeat region < min_length)
contig08813:	 No microsatellites found (or repeat region < min_length)
contig08814:	 No microsatellites found (or repeat region < min_length)
contig08815:	 No microsatellites found (or repeat region < min_length)
contig08816:	 No microsatellites found (or repeat region < min_length)
contig08817:	 No microsatellites found (or repeat region < min_length)
contig08818:	 No microsatellites found (or repeat region < min_length)
contig08819:	 No microsatellites found (or repeat region < min_length)
contig08820:	 No microsatellites found (or repeat region < min_length)
contig08821:	 No microsatellites found (or repeat region < min_length)
contig08822:	 No microsatellites found (or repeat region < min_length)
contig08823:	 No microsatellites found (or repeat region < min_length)
contig08824:	 No microsatellites found (or repeat region < min_length)
contig08825:	 No microsatellites found (or repeat region < min_length)
contig08826:	 No microsatellites found (or repeat region < min_length)
contig08827:	 No microsatellites found (or repeat region < min_length)
contig08828:	 No microsatellites found (or repeat region < min_length)
contig08829:	 No microsatellites found (or repeat region < min_length)
contig08830:	 No microsatellites found (or repeat region < min_length)
contig08831:	 No microsatellites found (or repeat region < min_length)
contig08832:	 No microsatellites found (or repeat region < min_length)
contig08833:	 No microsatellites found (or repeat region < min_length)
contig08834:	 No microsatellites found (or repeat region < min_length)
contig08835:	 No microsatellites found (or repeat region < min_length)
contig08836:	 No microsatellites found (or repeat region < min_length)
contig08837:	 No microsatellites found (or repeat region < min_length)
contig08838:	 No microsatellites found (or repeat region < min_length)
contig08839:	 No microsatellites found (or repeat region < min_length)
contig08840:	 No microsatellites found (or repeat region < min_length)
contig08841:	 No microsatellites found (or repeat region < min_length)
contig08842:	 No microsatellites found (or repeat region < min_length)
contig08843:	 No microsatellites found (or repeat region < min_length)
contig08844:	 No microsatellites found (or repeat region < min_length)
contig08845:	 No microsatellites found (or repeat region < min_length)
contig08846:	 No microsatellites found (or repeat region < min_length)
contig08847:	 No microsatellites found (or repeat region < min_length)
contig08848:	 No microsatellites found (or repeat region < min_length)
contig08849:	 No microsatellites found (or repeat region < min_length)
contig08850:	 No microsatellites found (or repeat region < min_length)
contig08851:	 No microsatellites found (or repeat region < min_length)
contig08852:	 No microsatellites found (or repeat region < min_length)
contig08853:	 No microsatellites found (or repeat region < min_length)
contig08854:	 No microsatellites found (or repeat region < min_length)
contig08855:	 No microsatellites found (or repeat region < min_length)
contig08856:	 No microsatellites found (or repeat region < min_length)
contig08857:	(AT)^6	repeat between bases	140	and	152
contig08858:	 No microsatellites found (or repeat region < min_length)
contig08859:	 No microsatellites found (or repeat region < min_length)
contig08860:	 No microsatellites found (or repeat region < min_length)
contig08861:	 No microsatellites found (or repeat region < min_length)
contig08862:	 No microsatellites found (or repeat region < min_length)
contig08863:	 No microsatellites found (or repeat region < min_length)
contig08864:	 No microsatellites found (or repeat region < min_length)
contig08865:	 No microsatellites found (or repeat region < min_length)
contig08866:	 No microsatellites found (or repeat region < min_length)
contig08867:	 No microsatellites found (or repeat region < min_length)
contig08868:	 No microsatellites found (or repeat region < min_length)
contig08869:	(AC)^8	repeat between bases	217	and	233
contig08870:	 No microsatellites found (or repeat region < min_length)
contig08871:	 No microsatellites found (or repeat region < min_length)
contig08872:	 No microsatellites found (or repeat region < min_length)
contig08873:	 No microsatellites found (or repeat region < min_length)
contig08874:	 No microsatellites found (or repeat region < min_length)
contig08875:	 No microsatellites found (or repeat region < min_length)
contig08876:	 No microsatellites found (or repeat region < min_length)
contig08877:	 No microsatellites found (or repeat region < min_length)
contig08878:	 No microsatellites found (or repeat region < min_length)
contig08879:	 No microsatellites found (or repeat region < min_length)
contig08880:	 No microsatellites found (or repeat region < min_length)
contig08881:	 No microsatellites found (or repeat region < min_length)
contig08882:	 No microsatellites found (or repeat region < min_length)
contig08883:	 No microsatellites found (or repeat region < min_length)
contig08884:	 No microsatellites found (or repeat region < min_length)
contig08885:	 No microsatellites found (or repeat region < min_length)
contig08886:	 No microsatellites found (or repeat region < min_length)
contig08887:	 No microsatellites found (or repeat region < min_length)
contig08888:	 No microsatellites found (or repeat region < min_length)
contig08889:	 No microsatellites found (or repeat region < min_length)
contig08890:	 No microsatellites found (or repeat region < min_length)
contig08891:	(AG)^12	repeat between bases	97	and	121
contig08892:	 No microsatellites found (or repeat region < min_length)
contig08893:	 No microsatellites found (or repeat region < min_length)
contig08894:	 No microsatellites found (or repeat region < min_length)
contig08895:	 No microsatellites found (or repeat region < min_length)
contig08896:	 No microsatellites found (or repeat region < min_length)
contig08897:	 No microsatellites found (or repeat region < min_length)
contig08898:	 No microsatellites found (or repeat region < min_length)
contig08899:	 No microsatellites found (or repeat region < min_length)
contig08900:	 No microsatellites found (or repeat region < min_length)
contig08901:	 No microsatellites found (or repeat region < min_length)
contig08902:	 No microsatellites found (or repeat region < min_length)
contig08903:	 No microsatellites found (or repeat region < min_length)
contig08904:	 No microsatellites found (or repeat region < min_length)
contig08905:	 No microsatellites found (or repeat region < min_length)
contig08906:	 No microsatellites found (or repeat region < min_length)
contig08907:	 No microsatellites found (or repeat region < min_length)
contig08908:	 No microsatellites found (or repeat region < min_length)
contig08909:	 No microsatellites found (or repeat region < min_length)
contig08910:	 No microsatellites found (or repeat region < min_length)
contig08911:	 No microsatellites found (or repeat region < min_length)
contig08912:	 No microsatellites found (or repeat region < min_length)
contig08913:	 No microsatellites found (or repeat region < min_length)
contig08914:	 No microsatellites found (or repeat region < min_length)
contig08915:	 No microsatellites found (or repeat region < min_length)
contig08916:	 No microsatellites found (or repeat region < min_length)
contig08917:	 No microsatellites found (or repeat region < min_length)
contig08918:	 No microsatellites found (or repeat region < min_length)
contig08919:	 No microsatellites found (or repeat region < min_length)
contig08920:	 No microsatellites found (or repeat region < min_length)
contig08921:	 No microsatellites found (or repeat region < min_length)
contig08922:	 No microsatellites found (or repeat region < min_length)
contig08923:	 No microsatellites found (or repeat region < min_length)
contig08924:	 No microsatellites found (or repeat region < min_length)
contig08925:	 No microsatellites found (or repeat region < min_length)
contig08926:	 No microsatellites found (or repeat region < min_length)
contig08927:	 No microsatellites found (or repeat region < min_length)
contig08928:	 No microsatellites found (or repeat region < min_length)
contig08929:	 No microsatellites found (or repeat region < min_length)
contig08930:	 No microsatellites found (or repeat region < min_length)
contig08931:	 No microsatellites found (or repeat region < min_length)
contig08932:	 No microsatellites found (or repeat region < min_length)
contig08933:	 No microsatellites found (or repeat region < min_length)
contig08934:	 No microsatellites found (or repeat region < min_length)
contig08935:	 No microsatellites found (or repeat region < min_length)
contig08936:	 No microsatellites found (or repeat region < min_length)
contig08937:	 No microsatellites found (or repeat region < min_length)
contig08938:	 No microsatellites found (or repeat region < min_length)
contig08939:	 No microsatellites found (or repeat region < min_length)
contig08940:	(AT)^6	repeat between bases	109	and	121
contig08941:	 No microsatellites found (or repeat region < min_length)
contig08942:	 No microsatellites found (or repeat region < min_length)
contig08943:	 No microsatellites found (or repeat region < min_length)
contig08944:	 No microsatellites found (or repeat region < min_length)
contig08945:	(ACG)^6	repeat between bases	33	and	51
contig08946:	 No microsatellites found (or repeat region < min_length)
contig08947:	 No microsatellites found (or repeat region < min_length)
contig08948:	 No microsatellites found (or repeat region < min_length)
contig08949:	 No microsatellites found (or repeat region < min_length)
contig08950:	 No microsatellites found (or repeat region < min_length)
contig08951:	 No microsatellites found (or repeat region < min_length)
contig08952:	 No microsatellites found (or repeat region < min_length)
contig08953:	 No microsatellites found (or repeat region < min_length)
contig08954:	 No microsatellites found (or repeat region < min_length)
contig08955:	 No microsatellites found (or repeat region < min_length)
contig08956:	 No microsatellites found (or repeat region < min_length)
contig08957:	 No microsatellites found (or repeat region < min_length)
contig08958:	 No microsatellites found (or repeat region < min_length)
contig08959:	 No microsatellites found (or repeat region < min_length)
contig08960:	 No microsatellites found (or repeat region < min_length)
contig08961:	 No microsatellites found (or repeat region < min_length)
contig08962:	 No microsatellites found (or repeat region < min_length)
contig08963:	 No microsatellites found (or repeat region < min_length)
contig08964:	 No microsatellites found (or repeat region < min_length)
contig08965:	 No microsatellites found (or repeat region < min_length)
contig08966:	 No microsatellites found (or repeat region < min_length)
contig08967:	 No microsatellites found (or repeat region < min_length)
contig08968:	 No microsatellites found (or repeat region < min_length)
contig08969:	 No microsatellites found (or repeat region < min_length)
contig08970:	 No microsatellites found (or repeat region < min_length)
contig08971:	 No microsatellites found (or repeat region < min_length)
contig08972:	 No microsatellites found (or repeat region < min_length)
contig08973:	 No microsatellites found (or repeat region < min_length)
contig08974:	 No microsatellites found (or repeat region < min_length)
contig08975:	 No microsatellites found (or repeat region < min_length)
contig08976:	 No microsatellites found (or repeat region < min_length)
contig08977:	 No microsatellites found (or repeat region < min_length)
contig08978:	 No microsatellites found (or repeat region < min_length)
contig08979:	 No microsatellites found (or repeat region < min_length)
contig08980:	 No microsatellites found (or repeat region < min_length)
contig08981:	 No microsatellites found (or repeat region < min_length)
contig08982:	 No microsatellites found (or repeat region < min_length)
contig08983:	 No microsatellites found (or repeat region < min_length)
contig08984:	 No microsatellites found (or repeat region < min_length)
contig08985:	 No microsatellites found (or repeat region < min_length)
contig08986:	 No microsatellites found (or repeat region < min_length)
contig08987:	 No microsatellites found (or repeat region < min_length)
contig08988:	 No microsatellites found (or repeat region < min_length)
contig08989:	 No microsatellites found (or repeat region < min_length)
contig08990:	 No microsatellites found (or repeat region < min_length)
contig08991:	 No microsatellites found (or repeat region < min_length)
contig08992:	 No microsatellites found (or repeat region < min_length)
contig08993:	 No microsatellites found (or repeat region < min_length)
contig08994:	 No microsatellites found (or repeat region < min_length)
contig08995:	 No microsatellites found (or repeat region < min_length)
contig08996:	 No microsatellites found (or repeat region < min_length)
contig08997:	 No microsatellites found (or repeat region < min_length)
contig08998:	 No microsatellites found (or repeat region < min_length)
contig08999:	 No microsatellites found (or repeat region < min_length)
contig09000:	 No microsatellites found (or repeat region < min_length)
contig09001:	 No microsatellites found (or repeat region < min_length)
contig09002:	 No microsatellites found (or repeat region < min_length)
contig09003:	 No microsatellites found (or repeat region < min_length)
contig09004:	 No microsatellites found (or repeat region < min_length)
contig09005:	 No microsatellites found (or repeat region < min_length)
contig09006:	 No microsatellites found (or repeat region < min_length)
contig09007:	 No microsatellites found (or repeat region < min_length)
contig09008:	 No microsatellites found (or repeat region < min_length)
contig09009:	 No microsatellites found (or repeat region < min_length)
contig09010:	 No microsatellites found (or repeat region < min_length)
contig09011:	 No microsatellites found (or repeat region < min_length)
contig09012:	 No microsatellites found (or repeat region < min_length)
contig09013:	 No microsatellites found (or repeat region < min_length)
contig09014:	 No microsatellites found (or repeat region < min_length)
contig09015:	 No microsatellites found (or repeat region < min_length)
contig09016:	 No microsatellites found (or repeat region < min_length)
contig09017:	 No microsatellites found (or repeat region < min_length)
contig09018:	 No microsatellites found (or repeat region < min_length)
contig09019:	 No microsatellites found (or repeat region < min_length)
contig09020:	 No microsatellites found (or repeat region < min_length)
contig09021:	 No microsatellites found (or repeat region < min_length)
contig09022:	 No microsatellites found (or repeat region < min_length)
contig09023:	 No microsatellites found (or repeat region < min_length)
contig09024:	 No microsatellites found (or repeat region < min_length)
contig09025:	 No microsatellites found (or repeat region < min_length)
contig09026:	 No microsatellites found (or repeat region < min_length)
contig09027:	 No microsatellites found (or repeat region < min_length)
contig09028:	 No microsatellites found (or repeat region < min_length)
contig09029:	 No microsatellites found (or repeat region < min_length)
contig09030:	 No microsatellites found (or repeat region < min_length)
contig09031:	 No microsatellites found (or repeat region < min_length)
contig09032:	 No microsatellites found (or repeat region < min_length)
contig09033:	 No microsatellites found (or repeat region < min_length)
contig09034:	 No microsatellites found (or repeat region < min_length)
contig09035:	 No microsatellites found (or repeat region < min_length)
contig09036:	 No microsatellites found (or repeat region < min_length)
contig09037:	 No microsatellites found (or repeat region < min_length)
contig09038:	 No microsatellites found (or repeat region < min_length)
contig09039:	 No microsatellites found (or repeat region < min_length)
contig09040:	 No microsatellites found (or repeat region < min_length)
contig09041:	 No microsatellites found (or repeat region < min_length)
contig09042:	 No microsatellites found (or repeat region < min_length)
contig09043:	 No microsatellites found (or repeat region < min_length)
contig09044:	 No microsatellites found (or repeat region < min_length)
contig09045:	 No microsatellites found (or repeat region < min_length)
contig09046:	 No microsatellites found (or repeat region < min_length)
contig09047:	 No microsatellites found (or repeat region < min_length)
contig09048:	 No microsatellites found (or repeat region < min_length)
contig09049:	 No microsatellites found (or repeat region < min_length)
contig09050:	 No microsatellites found (or repeat region < min_length)
contig09051:	 No microsatellites found (or repeat region < min_length)
contig09052:	 No microsatellites found (or repeat region < min_length)
contig09053:	 No microsatellites found (or repeat region < min_length)
contig09054:	 No microsatellites found (or repeat region < min_length)
contig09055:	 No microsatellites found (or repeat region < min_length)
contig09056:	 No microsatellites found (or repeat region < min_length)
contig09057:	 No microsatellites found (or repeat region < min_length)
contig09058:	 No microsatellites found (or repeat region < min_length)
contig09059:	 No microsatellites found (or repeat region < min_length)
contig09060:	 No microsatellites found (or repeat region < min_length)
contig09061:	 No microsatellites found (or repeat region < min_length)
contig09062:	 No microsatellites found (or repeat region < min_length)
contig09063:	 No microsatellites found (or repeat region < min_length)
contig09064:	 No microsatellites found (or repeat region < min_length)
contig09065:	 No microsatellites found (or repeat region < min_length)
contig09066:	 No microsatellites found (or repeat region < min_length)
contig09067:	 No microsatellites found (or repeat region < min_length)
contig09068:	 No microsatellites found (or repeat region < min_length)
contig09069:	 No microsatellites found (or repeat region < min_length)
contig09070:	 No microsatellites found (or repeat region < min_length)
contig09071:	 No microsatellites found (or repeat region < min_length)
contig09072:	 No microsatellites found (or repeat region < min_length)
contig09073:	 No microsatellites found (or repeat region < min_length)
contig09074:	 No microsatellites found (or repeat region < min_length)
contig09075:	 No microsatellites found (or repeat region < min_length)
contig09076:	 No microsatellites found (or repeat region < min_length)
contig09077:	 No microsatellites found (or repeat region < min_length)
contig09078:	 No microsatellites found (or repeat region < min_length)
contig09079:	 No microsatellites found (or repeat region < min_length)
contig09080:	 No microsatellites found (or repeat region < min_length)
contig09081:	 No microsatellites found (or repeat region < min_length)
contig09082:	 No microsatellites found (or repeat region < min_length)
contig09083:	 No microsatellites found (or repeat region < min_length)
contig09084:	 No microsatellites found (or repeat region < min_length)
contig09085:	 No microsatellites found (or repeat region < min_length)
contig09086:	 No microsatellites found (or repeat region < min_length)
contig09087:	 No microsatellites found (or repeat region < min_length)
contig09088:	 No microsatellites found (or repeat region < min_length)
contig09089:	 No microsatellites found (or repeat region < min_length)
contig09090:	 No microsatellites found (or repeat region < min_length)
contig09091:	 No microsatellites found (or repeat region < min_length)
contig09092:	 No microsatellites found (or repeat region < min_length)
contig09093:	 No microsatellites found (or repeat region < min_length)
contig09094:	 No microsatellites found (or repeat region < min_length)
contig09095:	 No microsatellites found (or repeat region < min_length)
contig09096:	 No microsatellites found (or repeat region < min_length)
contig09097:	(AG)^6	repeat between bases	62	and	74
contig09098:	 No microsatellites found (or repeat region < min_length)
contig09099:	 No microsatellites found (or repeat region < min_length)
contig09100:	 No microsatellites found (or repeat region < min_length)
contig09101:	 No microsatellites found (or repeat region < min_length)
contig09102:	 No microsatellites found (or repeat region < min_length)
contig09103:	 No microsatellites found (or repeat region < min_length)
contig09104:	 No microsatellites found (or repeat region < min_length)
contig09105:	 No microsatellites found (or repeat region < min_length)
contig09106:	 No microsatellites found (or repeat region < min_length)
contig09107:	 No microsatellites found (or repeat region < min_length)
contig09108:	 No microsatellites found (or repeat region < min_length)
contig09109:	 No microsatellites found (or repeat region < min_length)
contig09110:	 No microsatellites found (or repeat region < min_length)
contig09111:	 No microsatellites found (or repeat region < min_length)
contig09112:	 No microsatellites found (or repeat region < min_length)
contig09113:	 No microsatellites found (or repeat region < min_length)
contig09114:	 No microsatellites found (or repeat region < min_length)
contig09115:	 No microsatellites found (or repeat region < min_length)
contig09116:	 No microsatellites found (or repeat region < min_length)
contig09117:	 No microsatellites found (or repeat region < min_length)
contig09118:	 No microsatellites found (or repeat region < min_length)
contig09119:	 No microsatellites found (or repeat region < min_length)
contig09120:	 No microsatellites found (or repeat region < min_length)
contig09121:	 No microsatellites found (or repeat region < min_length)
contig09122:	 No microsatellites found (or repeat region < min_length)
contig09123:	 No microsatellites found (or repeat region < min_length)
contig09124:	 No microsatellites found (or repeat region < min_length)
contig09125:	 No microsatellites found (or repeat region < min_length)
contig09126:	 No microsatellites found (or repeat region < min_length)
contig09127:	 No microsatellites found (or repeat region < min_length)
contig09128:	 No microsatellites found (or repeat region < min_length)
contig09129:	 No microsatellites found (or repeat region < min_length)
contig09130:	 No microsatellites found (or repeat region < min_length)
contig09131:	 No microsatellites found (or repeat region < min_length)
contig09132:	 No microsatellites found (or repeat region < min_length)
contig09133:	 No microsatellites found (or repeat region < min_length)
contig09134:	 No microsatellites found (or repeat region < min_length)
contig09135:	 No microsatellites found (or repeat region < min_length)
contig09136:	 No microsatellites found (or repeat region < min_length)
contig09137:	 No microsatellites found (or repeat region < min_length)
contig09138:	 No microsatellites found (or repeat region < min_length)
contig09139:	 No microsatellites found (or repeat region < min_length)
contig09140:	 No microsatellites found (or repeat region < min_length)
contig09141:	 No microsatellites found (or repeat region < min_length)
contig09142:	 No microsatellites found (or repeat region < min_length)
contig09143:	 No microsatellites found (or repeat region < min_length)
contig09144:	 No microsatellites found (or repeat region < min_length)
contig09145:	 No microsatellites found (or repeat region < min_length)
contig09146:	 No microsatellites found (or repeat region < min_length)
contig09147:	 No microsatellites found (or repeat region < min_length)
